rank 5: start pid=523339 shape=collectives_sweep
rank 5: round 0 ok checksum=16101563973261291287
rank 5: round 25 ok checksum=17505917597254048238
rank 5: round 50 ok checksum=17623512376650641400
rank 5: round 75 ok checksum=5982397136912794751
rank 5: round 100 ok checksum=120109348541686816
rank 5: round 125 ok checksum=6004868203536594364
rank 5: round 150 ok checksum=11475957799601074629
rank 5: round 175 ok checksum=16936649642754743102
rank 5: round 200 ok checksum=9332907943946763465
rank 5: round 225 ok checksum=17366366693976363526
rank 5: round 250 ok checksum=7212990681420855029
rank 5: round 275 ok checksum=15713720363263388770
rank 5: round 300 ok checksum=11702085739896407044
rank 5: round 325 ok checksum=3190924270889079536
rank 5: round 350 ok checksum=11746115162449793204
rank 5: round 375 ok checksum=6708607443972594034
rank 5: round 400 ok checksum=8097694180205351702
rank 5: round 425 ok checksum=18415726513285708937
rank 5: round 450 ok checksum=10023729439873605763
rank 5: round 475 ok checksum=3715564144890863061
rank 5: round 500 ok checksum=2501396272575654153
rank 5: round 525 ok checksum=9741875093298543575
rank 5: round 550 ok checksum=3069879582625683867
rank 5: round 575 ok checksum=17762481701753782972
rank 5: round 600 ok checksum=8063650426334415440
rank 5: round 625 ok checksum=5165201824919842979
rank 5: round 650 ok checksum=4819160231845882390
rank 5: round 675 ok checksum=8346969701169174763
rank 5: round 700 ok checksum=11967979189020819917
rank 5: round 725 ok checksum=1361140398611422195
rank 5: round 750 ok checksum=8823464066860462157
rank 5: round 775 ok checksum=15439047183387270796
rank 5: round 800 ok checksum=2954057564794163445
rank 5: round 825 ok checksum=5748273656429841217
rank 5: round 850 ok checksum=4753783344293490037
rank 5: round 875 ok checksum=18374322784808570782
rank 5: round 900 ok checksum=918149797663244358
rank 5: round 925 ok checksum=132496103325634717
rank 5: round 950 ok checksum=15457254263003706680
rank 5: round 975 ok checksum=13726010515214127086
rank 5: round 1000 ok checksum=13107206550256313244
rank 5: round 1025 ok checksum=7156651138372339187
rank 5: round 1050 ok checksum=11244033711880597437
rank 5: round 1075 ok checksum=1713064440471118204
rank 5: round 1100 ok checksum=9634796628593801093
rank 5: round 1125 ok checksum=5821931526032405977
rank 5: round 1150 ok checksum=12324387095188911202
rank 5: round 1175 ok checksum=10031016306586636747
rank 5: round 1200 ok checksum=260336152359170438
rank 5: round 1225 ok checksum=15183453913567558403
rank 5: round 1250 ok checksum=11567587271413206642
rank 5: round 1275 ok checksum=6790764234174969807
rank 5: round 1300 ok checksum=4401800521229016481
rank 5: round 1325 ok checksum=416558720118042309
rank 5: round 1350 ok checksum=12245490507312592841
rank 5: round 1375 ok checksum=16673428166916242231
rank 5: round 1400 ok checksum=3788201815827981651
rank 5: round 1425 ok checksum=6605582655864626950
rank 5: round 1450 ok checksum=13907251150858087808
rank 5: round 1475 ok checksum=7943974080475495106
rank 5: round 1500 ok checksum=14860661967262606254
rank 5: round 1525 ok checksum=3278833541130635060
rank 5: round 1550 ok checksum=936503418017220984
rank 5: round 1575 ok checksum=14882029235386810689
rank 5: round 1600 ok checksum=15668167228558382925
rank 5: round 1625 ok checksum=9276625044721703904
rank 5: round 1650 ok checksum=3264505298585075155
rank 5: round 1675 ok checksum=11275794212602129744
rank 5: round 1700 ok checksum=15356031101761581738
rank 5: round 1725 ok checksum=3808110764828259080
rank 5: round 1750 ok checksum=7553323984731107162
rank 5: round 1775 ok checksum=13337232066878510017
rank 5: round 1800 ok checksum=17611459646184520938
rank 5: round 1825 ok checksum=18034628289727742006
rank 5: round 1850 ok checksum=13415334883102840930
rank 5: round 1875 ok checksum=16078520236267840179
rank 5: round 1900 ok checksum=562641286137765403
rank 5: round 1925 ok checksum=11464538509532849706
rank 5: round 1950 ok checksum=8490400255258904309
rank 5: round 1975 ok checksum=17337506977444834843
rank 5: round 2000 ok checksum=859625184703935305
rank 5: round 2025 ok checksum=7104567862009751392
rank 5: round 2050 ok checksum=13028332177091016026
rank 5: round 2075 ok checksum=17977687921021053833
rank 5: round 2100 ok checksum=8655588661633398546
rank 5: round 2125 ok checksum=12741842908874398366
rank 5: round 2150 ok checksum=12448773077707287063
rank 5: round 2175 ok checksum=7594706946596971192
rank 5: round 2200 ok checksum=7408697604236313075
rank 5: round 2225 ok checksum=7834048491416329008
rank 5: round 2250 ok checksum=10129859636920746191
rank 5: round 2275 ok checksum=7971735228770901668
rank 5: round 2300 ok checksum=2106635463341131062
rank 5: round 2325 ok checksum=12856544240833264146
rank 5: round 2350 ok checksum=4902327214487872382
rank 5: round 2375 ok checksum=16688894725028491812
rank 5: round 2400 ok checksum=7925745946987170752
rank 5: round 2425 ok checksum=1778781135122548019
rank 5: round 2450 ok checksum=8884154930533527061
rank 5: round 2475 ok checksum=11994443378791292047
rank 5: round 2500 ok checksum=7830173091813101819
rank 5: round 2525 ok checksum=15413620920803907057
rank 5: round 2550 ok checksum=15055410197137844765
rank 5: round 2575 ok checksum=4231794113951166950
rank 5: round 2600 ok checksum=13703899222039081010
rank 5: round 2625 ok checksum=6559301153721857405
rank 5: round 2650 ok checksum=16586400372561339224
rank 5: round 2675 ok checksum=1473300134556835541
rank 5: round 2700 ok checksum=4113389513979484271
rank 5: round 2725 ok checksum=9152500671829947061
rank 5: round 2750 ok checksum=17367538662068507575
rank 5: round 2775 ok checksum=14914258009185063134
rank 5: round 2800 ok checksum=8309815085030811911
rank 5: round 2825 ok checksum=16642965843618659011
rank 5: round 2850 ok checksum=15986075954334209951
rank 5: round 2875 ok checksum=1732699543596115632
rank 5: round 2900 ok checksum=3922454876549991704
rank 5: round 2925 ok checksum=10672719988001387663
rank 5: round 2950 ok checksum=1246473254435061074
rank 5: round 2975 ok checksum=79267818042576184
rank 5: round 3000 ok checksum=16939367017135280486
rank 5: round 3025 ok checksum=43510225065272301
rank 5: round 3050 ok checksum=9932836511379824415
rank 5: round 3075 ok checksum=12462071629134572366
rank 5: round 3100 ok checksum=18247219175157040407
rank 5: round 3125 ok checksum=2460606095713518147
rank 5: round 3150 ok checksum=15648282515924683700
rank 5: round 3175 ok checksum=16134336026740608789
rank 5: round 3200 ok checksum=17709323061114707792
rank 5: round 3225 ok checksum=7581842783770033845
rank 5: round 3250 ok checksum=17752297508424547404
rank 5: round 3275 ok checksum=15906484286976813281
rank 5: round 3300 ok checksum=15193648984403776627
rank 5: round 3325 ok checksum=12857352099452657383
rank 5: round 3350 ok checksum=10337546488215550867
rank 5: round 3375 ok checksum=2043152786078034873
rank 5: round 3400 ok checksum=13685554544575754957
rank 5: round 3425 ok checksum=906609217731870184
rank 5: round 3450 ok checksum=4487607988968734218
rank 5: round 3475 ok checksum=7209243257641386500
rank 5: round 3500 ok checksum=8624850710952624616
rank 5: round 3525 ok checksum=1342542865275943742
rank 5: round 3550 ok checksum=12334721796323584362
rank 5: round 3575 ok checksum=9857886662349629299
rank 5: round 3600 ok checksum=8692470312246970479
rank 5: round 3625 ok checksum=3105822497987071146
rank 5: round 3650 ok checksum=4528632841217796229
rank 5: round 3675 ok checksum=8978229389938228802
rank 5: round 3700 ok checksum=6721268021815813652
rank 5: round 3725 ok checksum=15482169187891217218
rank 5: round 3750 ok checksum=5796761241162506308
rank 5: round 3775 ok checksum=4392757972004046251
rank 5: round 3800 ok checksum=9211769476511761028
rank 5: round 3825 ok checksum=14900599471798848568
rank 5: round 3850 ok checksum=358955257157713492
rank 5: round 3875 ok checksum=6430376607064821989
rank 5: round 3900 ok checksum=11327728047102053693
rank 5: round 3925 ok checksum=8401811997996367772
rank 5: round 3950 ok checksum=17970847129501837407
rank 5: round 3975 ok checksum=4238153388680144005
rank 5: round 4000 ok checksum=8199835053320805531
rank 5: round 4025 ok checksum=9328439153405321178
rank 5: round 4050 ok checksum=7105000174105831180
rank 5: round 4075 ok checksum=4466901161889209211
rank 5: round 4100 ok checksum=4267305015730533164
rank 5: round 4125 ok checksum=16332256885826769544
rank 5: round 4150 ok checksum=6776755791305982137
rank 5: round 4175 ok checksum=10033875845629063250
rank 5: round 4200 ok checksum=1774491327421393397
rank 5: round 4225 ok checksum=6746619662862132698
rank 5: round 4250 ok checksum=457171235149145137
rank 5: round 4275 ok checksum=16729076520191730430
rank 5: round 4300 ok checksum=11520139900028027384
rank 5: round 4325 ok checksum=13527517156735882020
rank 5: round 4350 ok checksum=13767838965571372880
rank 5: round 4375 ok checksum=12350036722576459878
rank 5: round 4400 ok checksum=6655253932237714090
rank 5: round 4425 ok checksum=15219865749977849605
rank 5: round 4450 ok checksum=15468333072661168807
rank 5: round 4475 ok checksum=10701537423265434009
rank 5: round 4500 ok checksum=10758218384488864237
rank 5: round 4525 ok checksum=13902618587106501115
rank 5: round 4550 ok checksum=2751486939131300775
rank 5: round 4575 ok checksum=18338135274922188448
rank 5: round 4600 ok checksum=16068520392441922644
rank 5: round 4625 ok checksum=5042606840748177167
rank 5: round 4650 ok checksum=2419589399883330986
rank 5: round 4675 ok checksum=10647776166074252695
rank 5: round 4700 ok checksum=15216329074307435481
rank 5: round 4725 ok checksum=6643959084123644863
rank 5: round 4750 ok checksum=11749527754263962177
rank 5: round 4775 ok checksum=13770466338397789008
rank 5: round 4800 ok checksum=16434202454138647457
rank 5: round 4825 ok checksum=5057706253650686101
rank 5: round 4850 ok checksum=14831325663484225585
rank 5: round 4875 ok checksum=6102409549022896234
rank 5: round 4900 ok checksum=12822631972894090810
rank 5: round 4925 ok checksum=433832160098891985
rank 5: round 4950 ok checksum=1841162705943875212
rank 5: round 4975 ok checksum=5462866686021570010
rank 5: round 5000 ok checksum=13506094130649174448
rank 5: round 5025 ok checksum=12051928692505656047
rank 5: round 5050 ok checksum=18341422226174090521
rank 5: round 5075 ok checksum=8575663839915435696
rank 5: round 5100 ok checksum=10623248895989317153
rank 5: round 5125 ok checksum=491118988340125493
rank 5: round 5150 ok checksum=1323970527120594582
rank 5: round 5175 ok checksum=4663462451799517087
rank 5: round 5200 ok checksum=13374633405162074050
rank 5: round 5225 ok checksum=6985796391929291367
rank 5: round 5250 ok checksum=13265684272374565494
rank 5: round 5275 ok checksum=14690856894242817011
rank 5: round 5300 ok checksum=17515365280629926061
rank 5: round 5325 ok checksum=4142731622918522769
rank 5: round 5350 ok checksum=4995701205538593517
rank 5: round 5375 ok checksum=7721618761657081723
rank 5: round 5400 ok checksum=12812074465220778879
rank 5: round 5425 ok checksum=16086717834806191066
rank 5: round 5450 ok checksum=10031688443466346476
rank 5: round 5475 ok checksum=17964450623710251406
rank 5: round 5500 ok checksum=9930763650185656226
rank 5: round 5525 ok checksum=13379707100019342696
rank 5: round 5550 ok checksum=18056723871250463868
